7.130955358210204622e+02	-2.000000000000000000e+01
7.131254508210078029e+02	6.000000000000000000e+01
7.131553647348669074e+02	-4.000000000000000000e+01
7.131852775624397509e+02	6.000000000000000000e+01
7.132151893035687635e+02	2.000000000000000000e+01
7.132450999580960342e+02	6.000000000000000000e+01
7.132750095258638794e+02	1.000000000000000000e+02
7.133049180067145016e+02	0.000000000000000000e+00
7.133348254004901037e+02	-2.000000000000000000e+01
7.133647317070330018e+02	0.000000000000000000e+00
7.133946369261852851e+02	0.000000000000000000e+00
7.134245410577898383e+02	4.000000000000000000e+01
7.134544441016884093e+02	0.000000000000000000e+00
7.134843460577237693e+02	4.000000000000000000e+01
7.135142469257381208e+02	6.000000000000000000e+01
7.135441467055740077e+02	-2.000000000000000000e+01
7.135740453970738599e+02	1.200000000000000000e+02
7.136039430000799939e+02	-6.000000000000000000e+01
7.136338395144348397e+02	-8.000000000000000000e+01
7.136637349399812820e+02	-2.000000000000000000e+01
7.136936292765612961e+02	1.000000000000000000e+02
7.137235225240177670e+02	2.000000000000000000e+01
7.137534146821933518e+02	4.000000000000000000e+01
7.137833057509303671e+02	0.000000000000000000e+00
7.138131957300715840e+02	4.000000000000000000e+01
7.138430846194595460e+02	4.000000000000000000e+01
7.138729724189371382e+02	0.000000000000000000e+00
7.139028591283465630e+02	1.400000000000000000e+02
7.139327447475308190e+02	8.000000000000000000e+01
7.139626292763327911e+02	2.000000000000000000e+01
7.139925127145947954e+02	8.000000000000000000e+01
7.140223950621599442e+02	1.200000000000000000e+02
7.140522763188707813e+02	6.000000000000000000e+01
7.140821564845703051e+02	4.000000000000000000e+01
7.141120355591011730e+02	8.000000000000000000e+01
7.141419135423062698e+02	-4.000000000000000000e+01
7.141717904340285941e+02	6.000000000000000000e+01
7.142016662341109168e+02	1.200000000000000000e+02
7.142315409423961228e+02	8.000000000000000000e+01
7.142614145587270968e+02	1.200000000000000000e+02
7.142912870829469512e+02	2.000000000000000000e+01
7.143211585148986842e+02	-1.000000000000000000e+02
7.143510288544249534e+02	8.000000000000000000e+01
7.143808981013690982e+02	4.000000000000000000e+01
7.144107662555740035e+02	-2.000000000000000000e+01
7.144406333168827814e+02	6.000000000000000000e+01
7.144704992851384304e+02	6.000000000000000000e+01
7.145003641601844038e+02	6.000000000000000000e+01
7.145302279418634726e+02	4.000000000000000000e+01
7.145600906300187489e+02	2.000000000000000000e+01
7.145899522244934587e+02	1.200000000000000000e+02
7.146198127251309415e+02	8.000000000000000000e+01
7.146496721317743095e+02	0.000000000000000000e+00
7.146795304442667884e+02	2.000000000000000000e+01
7.147093876624516042e+02	2.000000000000000000e+01
7.147392437861722101e+02	1.000000000000000000e+02
7.147690988152716045e+02	2.000000000000000000e+01
7.147989527495934681e+02	-4.000000000000000000e+01
7.148288055889806856e+02	6.000000000000000000e+01
7.148586573332769376e+02	1.000000000000000000e+02
7.148885079823256774e+02	2.000000000000000000e+01
7.149183575359699034e+02	6.000000000000000000e+01
7.149482059940534100e+02	4.000000000000000000e+01
7.149780533564195366e+02	1.000000000000000000e+02
7.150078996229118502e+02	6.000000000000000000e+01
7.150377447933736903e+02	1.200000000000000000e+02
7.150675888676485101e+02	1.200000000000000000e+02
7.150974318455799903e+02	2.000000000000000000e+01
7.151272737270116977e+02	1.200000000000000000e+02
7.151571145117870856e+02	6.000000000000000000e+01
7.151869541997498345e+02	1.200000000000000000e+02
7.152167927907436251e+02	2.000000000000000000e+01
7.152466302846120243e+02	1.000000000000000000e+02
7.152764666811985990e+02	4.000000000000000000e+01
7.153063019803472571e+02	1.000000000000000000e+02
7.153361361819016793e+02	2.000000000000000000e+01
7.153659692857053187e+02	1.200000000000000000e+02
7.153958012916019698e+02	2.000000000000000000e+01
7.154256321994358814e+02	1.200000000000000000e+02
7.154554620090502794e+02	2.000000000000000000e+01
7.154852907202892993e+02	2.000000000000000000e+01
7.155151183329966216e+02	1.200000000000000000e+02
7.155449448470161542e+02	2.000000000000000000e+01
7.155747702621918052e+02	8.000000000000000000e+01
7.156045945783675961e+02	1.200000000000000000e+02
7.156344177953872077e+02	6.000000000000000000e+01
7.156642399130945478e+02	4.000000000000000000e+01
7.156940609313339792e+02	2.000000000000000000e+01
7.157238808499490688e+02	2.000000000000000000e+01
7.157536996687839519e+02	6.000000000000000000e+01
7.157835173876829913e+02	-2.000000000000000000e+01
7.158133340064896402e+02	8.000000000000000000e+01
7.158431495250483749e+02	6.000000000000000000e+01
7.158729639432034446e+02	6.000000000000000000e+01
7.159027772607984161e+02	2.000000000000000000e+01
7.159325894776778796e+02	4.000000000000000000e+01
7.159624005936858566e+02	1.200000000000000000e+02
7.159922106086665963e+02	1.200000000000000000e+02
7.160220195224641202e+02	4.000000000000000000e+01
7.160518273349227911e+02	1.600000000000000000e+02
7.160816340458868581e+02	6.000000000000000000e+01
7.161114396552006838e+02	2.000000000000000000e+01
7.161412441627084036e+02	1.400000000000000000e+02
7.161710475682544939e+02	4.000000000000000000e+01
7.162008498716828626e+02	6.000000000000000000e+01
7.162306510728383273e+02	8.000000000000000000e+01
7.162604511715653643e+02	1.200000000000000000e+02
7.162902501677079954e+02	4.000000000000000000e+01
7.163200480611108105e+02	1.000000000000000000e+02
7.163498448516181725e+02	1.200000000000000000e+02
7.163796405390745576e+02	1.200000000000000000e+02
7.164094351233246698e+02	2.000000000000000000e+02
7.164392286042126443e+02	4.000000000000000000e+01
7.164690209815835260e+02	6.000000000000000000e+01
7.164988122552812229e+02	2.000000000000000000e+01
